检点 jian3dian3 "to examine; to check; to keep a lookout; cautious; restrained (in speech or mannerisms)"
汤汁 tang1zhi1 "soup; broth"
引路 yin3lu4 "to guide; to show the way"
俘 fu2 "to take prisoner; prisoner of war"
分派 fen1pai4 "to assign (a task to different people); to allocate"
汰 tai4 "to discard; to eliminate"
洛桑 luo4sang1 "lausanne (city in switzerland)"
相宜 xiang1yi2 "to be suitable or appropriate"
火线 huo3xian4 "firewire (ieee 1394 data-transfer interface); firing line (battle); live electrical wire"
专机 zhuan1ji1 "chartered plane; vip aircraft"
长笛 chang2di2 "(western) concert flute"
娇羞 jiao1xiu1 "bashful; shy; shyness; modesty"
峰顶 feng1ding3 "summit; crest"
盛典 sheng4dian3 "majestic pomp; grand ceremony"
习习 xi2xi2 "(of the wind) blowing gently; abundant; flying"
瘸子 que2zi5 "lame person (colloquial)"
刀枪 dao1qiang1 "sword and spear; weapons"
流于 liu2yu2 "to change (for the worse)"
逼问 bi1wen4 "to question intensely; to interrogate; to demand information"
排污 pai2wu1 "to drain sewage"
际遇 ji4yu4 "circumstance(s) encountered in one's life (favorable or otherwise); stroke of luck; opportunity"
叮咚 ding1dong1 "jingling of bells; clanking sound"
烧酒 shao1jiu3 "name of a famous tang dynasty wine"
决绝 jue2jue2 "to sever all relations with sb; determined; decisive"
抹黑 mo3hei1 "to discredit; to defame; to smear sb's name; to bring shame upon (oneself or one's family etc); to blacken (e.g. commando's face for camouflage); to black out or obliterate (e.g. censored words)"
甬道 yong3dao4 "walled-in path; paved pathway; canopied passageway; corridor; tunnel"
亚丁 ya4ding1 aden
盗用 dao4yong4 "to use illegitimately; to misappropriate; to embezzle"
升官 sheng1guan1 "to get promoted"
亏待 kui1dai4 "to treat sb unfairly"
植树 zhi2shu4 "to plant trees"
发面 fa1mian4 "to leaven dough; to make bread"
招架 zhao1jia4 "to resist; to ward off; to hold one's own"
乐府 yue4fu3 "yuefu (chinese style of lyric poetry)"
尿素 niao4su4 "carbamide; urea (nh2)2co"
讶 ya4 astounded
骸 hai2 "bones of the body"
梯队 ti1dui4 "echelon (military); (of an organisation) group of persons of one level or grade"
男婴 nan2ying1 "male baby"
娼妓 chang1ji4 prostitute
发难 fa1nan4 "to rise in revolt; to raise difficult questions"
牲 sheng1 "domestic animal; sacrificial animal"
诱饵 you4er3 bait
祗 zhi1 "respectful (ly)"
框框 kuang4kuang4 "to frame; to circle; pattern; convention; restriction"
曲解 qu1jie3 "to misrepresent; to misinterpret"
饭量 fan4liang4 "amount of food one eats; portion size"
变心 bian4xin1 "to cease to feel a sense of loyalty (or gratitude etc) to sb or sth; to fall out of love with sb"
谬误 miu4wu4 "error; mistaken idea; falsehood"
升任 sheng1ren4 "to be promoted to"
圆顶 yuan2ding3 dome
长枪 chang2qiang1 pike
奔忙 ben1mang2 "to be busy rushing about; to bustle about"
炼狱 lian4yu4 purgatory
战备 zhan4bei4 "war preparation"
流窜 liu2cuan4 "to roam all over the place; to go into every nook and corner; to infiltrate; (of criminals, enemies etc) to be on the run; to flee and try to hide"
求索 qiu2suo3 "to search for sth; to seek; to quest; to explore"
皮条 pi2tiao2 "thong; leather strap; pimp; procurer"
空战 kong1zhan4 "air war; air warfare"
腓 fei2 "calf of leg; decay; protect"
送葬 song4zang4 "to participate in funeral procession; to attend a burial"
成婚 cheng2hun1 "to get married"
远航 yuan3hang2 "to travel a great distance by sea or air; voyage; long-haul flight"
兵部 bing1bu4 "ministry of war (in imperial china)"
未央 wei4yang1 "(literary) not ended; not yet over; close to the end"
致残 zhi4can2 "to be crippled (in an accident etc)"
洗劫 xi3jie2 "to loot; to rob; to ransack; to pillage"
射线 she4xian4 ray
分辩 fen1bian4 "to explain the facts; to defend against an accusation"
卷曲 juan3qu1 "to curl (hair); to crimp; to roll up; curly"
壮实 zhuang4shi5 "robust; sturdy"
眼窝 yan3wo1 "eye socket"
迷途 mi2tu2 "to lose one's way"
集聚 ji2ju4 "to assemble; to gather"
雍容 yong1rong2 "natural; graceful; and poised"
善用 shan4yong4 "to be good at using (sth); to put (sth) to good use"
办报 ban4bao4 "to run a newspaper; to publish a newspaper"
档子 dang4zi5 "classifier for affairs, events etc"
重振 chong2zhen4 "to revitalize; to restore (prestige, prosperity etc); revival; recovery"
山梁 shan1liang2 "mountain ridge"
鹫 jiu4 vulture
报章 bao4zhang1 newspapers
告急 gao4ji2 "to be in a state of emergency; to report an emergency; to ask for emergency assistance"
暗黑 an4hei1 "dark; dim"
适逢 shi4feng2 "to just happen to coincide with"
本金 ben3jin1 "capital; principal"
定然 ding4ran2 "certainly; of course"
轻风 qing1feng1 "breeze; light wind"
比照 bi3zhao4 "according to; in the light of; contrast"
仄 ze4 "to tilt; narrow; uneasy; oblique tones (in chinese poetry)"
钩子 gou1zi5 hook
污点 wu1dian3 "stain; taint"
包皮 bao1pi2 "wrapping; wrapper; foreskin"
嗖嗖 sou1sou1 "swishing; rustle of skirts; laughingly"
制剂 zhi4ji4 "(chemical or pharmaceutical) preparation"
环城 huan2cheng2 "encircling the city (of walls, ring road etc); around the city"
挂起 gua4qi3 "to hang up (a picture etc); to hoist up (a flag); (computing) to suspend (a process); (of a system) to hang; pending (operation)"
地利 di4li4 "favorable location; in the right place; productivity of land"
大考 da4kao3 "final exam; to take an end-of-term exam"
乘法 cheng2fa3 multiplication
悠远 you1yuan3 "long time ago; distant; far away"
成材 cheng2cai2 "to make sth of oneself; to become a person who is worthy of respect; (of a tree) to grow to full size; to become useful for timber"
牒 die2 "(official) document; dispatch"
新风 xin1feng1 "new trend; new custom"
生疼 sheng1teng2 "extremely painful"
撕扯 si1che3 "to tear apart"
润滑 run4hua2 "smooth; oily; sleek; to lubricate"
眉心 mei2xin1 "(the space) between the eyebrows"
病故 bing4gu4 "to die of an illness"
末端 mo4duan1 "tip; extremity"
何故 he2gu4 "what for?; what's the reason?"
事主 shi4zhu3 "victim (of a criminal); party involved (in a dispute etc); main instigator"
昂首 ang2shou3 "head high; in high spirits; to raise one's head (e.g. of neighing horse)"
嘱托 zhu3tuo1 "to entrust a task to sb else"
顶风 ding3feng1 "to face into the wind; against the wind; fig. against the law"
啖 dan4 "to eat; to taste; to entice (using bait)"
方阵 fang1zhen4 "square-shaped formation (military); phalanx; (math.) matrix"
虐杀 nüe4sha1 "to kill (or assault) sadistically"
骇人 hai4ren2 "terrifying; shocking; dreadful"
到点 dao4dian3 "it's time (to do sth); the time has come"
招徕 zhao1lai2 "to canvass (for customers); to solicit; to recruit"
梗概 geng3gai4 "synopsis; outline (of story)"
税金 shui4jin1 "tax money; tax due"
插花 cha1hua1 "flower arranging; ikebana"
铬 ge4 "chromium (chemistry)"
药剂 yao4ji4 "medicine; medicament; drug; chemical compound"
划一 hua4yi1 "uniform; to standardize"
里尔 li3er3 "lille (city in france)"
县令 xian4ling4 "county magistrate (during tang to qing times)"
鸵鸟 tuo2niao3 ostrich
忙乎 mang2hu1 "to be busy (colloquial)"
斋戒 zhai1jie4 "to fast"
漂白 piao3bai2 "to bleach; to whiten"
成因 cheng2yin1 "cause; factor; cause of formation"
心房 xin1fang2 "heart (as the seat of emotions); cardiac atrium"
发福 fa1fu2 "to put on weight; to get fat (a sign of prosperity, so a compliment)"
终审 zhong1shen3 "final ruling"
扑腾 pu1teng5 "flutter; flop"
发源 fa1yuan2 "to rise; to originate; source; derivation"
劣迹 lie4ji4 "bad record (esp. of a public official); unsavory track record"
赶超 gan3chao1 "to overtake"
打伞 da3san3 "to hold up an umbrella"
粽 zong4 "rice dumplings wrapped in leaves"
剐 gua3 "cut off the flesh as punishment"
旮旯 ga1la2 "corner; nook; recess; out-of-the-way place"
婴孩 ying1hai2 infant
幽香 you1xiang1 "delicate fragrance"
税制 shui4zhi4 "tax system"
斥资 chi4zi1 "to spend; to allocate funds"
杂音 za2yin1 noise
锃亮 zeng4liang4 shiny
大过 da4guo4 "serious mistake; major demerit"
识相 shi2xiang4 "sensitive; tactful"
月牙 yue4ya2 "crescent moon"
绿荫 lü45yin4 "shade (of a tree)"
日间 ri4jian1 daytime
武断 wu3duan4 "arbitrary; subjective; dogmatic"
放风 fang4feng1 "to allow in fresh air; to allow a prisoner out for exercise; to give out information"
考分 kao3fen1 "grade; exam mark"
僻 pi4 "(bound form) remote; out of the way; off-center; eccentric"
不才 bu4cai2 "untalented; i; me (humble)"
月报 yue4bao4 "monthly (used in names of publications); monthly bulletin"
药学 yao4xue2 pharmacy
部属 bu4shu3 "troops under one's command; subordinate; affiliated to a ministry"
抢手 qiang3shou3 "(of goods) popular; in great demand"
求医 qiu2yi1 "to seek medical treatment; to see a doctor"
缓步 huan3bu4 "to walk slowly; to amble along; gradually; slowly"
惯常 guan4chang2 "usual; customary"
痛斥 tong4chi4 "to criticize harshly; to denounce; to attack viciously"
串通 chuan4tong1 "to collude; to collaborate; to gang up"
花环 hua1huan2 "garland; floral hoop"
探听 tan4ting1 "to make inquiries; to try to find out; to pry"
恒心 heng2xin1 perseverance
颈椎 jing3zhui1 "cervical vertebra; the seven cervical vertebrae in the neck of humans and most mammals"
恒星 heng2xing1 "(fixed) star"
伸开 shen1kai1 "to stretch out"
谷地 gu3di4 valley
俐 li4 clever
族长 zu2zhang3 "clan elder"
豆角 dou4jiao3 "string bean; snap bean; green bean"
黄石 huang2shi2 "huangshi prefecture-level city in hubei"
人犯 ren2fan4 "criminal; culprit"
酒味 jiu3wei4 "smell of alcohol; flavoring of rum or other liquor in food; aroma or nose (of wine)"
清苦 qing1ku3 "destitute but honest; poor and simple; spartan; austere"
授意 shou4yi4 "to inspire; to incite"
极地 ji2di4 "polar region"
喜酒 xi3jiu3 "wedding feast; liquor drunk at a wedding feast"
造作 zao4zuo4 "affected; artificial; to make; to manufacture"
绝伦 jue2lun2 "outstanding; peerless; beyond compare"
谢罪 xie4zui4 "to apologize for an offense; to offer one's apology for a fault"
岔开 cha4kai1 "to diverge; to branch off the road; to change (the subject)"
复生 fu4sheng1 "to be reborn; to recover; to come back to life; to regenerate"
叛逃 pan4tao2 "to defect; to desert; to betray and flee"
飞弹 fei1dan4 missile
叨 dao1 garrulous
航道 hang2dao4 "waterway; ship channel"
并举 bing4ju3 "to develop simultaneously; to undertake concurrently"
城池 cheng2chi2 city
缉 ji1 "to seize; to arrest"
涡 guo1 "name of a river"
失守 shi1shou3 "(military) (of a city etc) to fall into enemy hands; (fig.) to take a turn for the worse"
参天 can1tian1 "reach high to the sky; tall; of great height"
撮合 cuo1he5 "to play matchmaker; to act as a middleman"
濮阳 pu2yang2 "puyang, prefecture-level city in henan"
醉心 zui4xin1 "enthralled; fascinated"
相投 xiang1tou2 "agreeing with one another; congenial"
飞逝 fei1shi4 "(of time) to pass quickly; to be fleeting"
荒草 huang1cao3 "weeds; brush (vegetation); wild grassland"
病史 bing4shi3 "medical history"
气坏 qi4huai4 "furious; very angry"
靶子 ba3zi5 target
悉数 xi1shu3 "to enumerate in detail; to explain clearly"
容积 rong2ji1 "volume; capacity"
花枝 hua1zhi1 "spray (sprig of a plant with blossoms); cuttlefish (on dining menus); (literary) beautiful woman"
没趣 mei2qu4 "embarrassing; dull; unsatisfactory"
胸闷 xiong1men1 "chest pain; chest distress"
赎金 shu2jin1 ransom
殷殷 yin1yin1 "earnest; ardent (hope etc)"
原状 yuan2zhuang4 "previous condition; original state"
稽查 ji1cha2 inspection
市立 shi4li4 "municipal; city; city-run"
环形 huan2xing2 "ring-shaped; (math.) annulus"
下同 xia4tong2 "similarly hereinafter"
飞蛾 fei1e2 moth
闭起 bi4qi3 "to shut"
枪炮 qiang1pao4 firearm
生姜 sheng1jiang1 "fresh ginger"
交椅 jiao1yi3 "old-style wooden folding armchair, typically featuring a footrest; (fig.) position in a hierarchy"
强打 qiang2da3 "promotion (for a product); advertisement"
特刊 te4kan1 "special edition (of magazine)"
边框 bian1kuang4 "frame; rim"
战功 zhan4gong1 "outstanding military service"
充盈 chong1ying2 "abundant; plentiful"
肺病 fei4bing4 "lung disease"
音韵 yin1yun4 "music; rhyme and rhythm; phoneme"
永存 yong3cun2 "everlasting; to endure forever"
从属 cong2shu3 subordinate
亲事 qin1shi4 marriage
表里 biao3li3 "the outside and the inside; one's outward show and inner thoughts; exterior and interior"
高升 gao1sheng1 "to get a promotion"
阖 he2 "door; to close; whole"
名篇 ming2pian1 "famous piece of writing"
山岭 shan1ling3 "mountain ridge"
假证 jia3zheng4 "false testimony"
卖命 mai4ming4 "to throw one's life in for; to haplessly give one's life for; to sacrifice oneself torturously working for another or for a group; to pour in one's utmost effort; to shed one's last ounce of strength for"
现下 xian4xia4 "now; at this moment"
哑铃 ya3ling2 "dumbbell (weight)"
天资 tian1zi1 "innate talent; gift; flair; native resource; dowry"
阳痿 yang2wei3 "(med.) impotence"
穴位 xue2wei4 "acupuncture point; location of a grave"
要事 yao4shi4 "important matter"
安祥 an1xiang2 "serene; composed; unruffled"
错字 cuo4zi4 "incorrect character; typo (in chinese text)"
定购 ding4gou4 "to order goods; to place an order"
兵站 bing1zhan4 "army service station; military depot"
绽 zhan4 "to burst open; to split at the seam"
卫国 wei4guo2 "to defend one's country"
吞咽 tun1yan4 "to swallow; to gulp"
磨灭 mo2mie4 "to obliterate; to erase"
体悟 ti3wu4 "to experience; to realize; to comprehend"
新欢 xin1huan1 "new flame; new lover"
濮 pu2 "name of a river"
农奴 nong2nu2 serf
开道 kai1dao4 "to clear the way"
矿物 kuang4wu4 mineral
慈母 ci2mu3 "warm, caring mother"
会子 hui4zi5 "(coll.) a moment; a while"
广博 guang3bo2 extensive
磨刀 mo2dao1 "to hone (a knife)"
牧童 mu4tong2 "shepherd boy"
墓园 mu4yuan2 "cemetery; graveyard"
壮年 zhuang4nian2 "lit. robust years; prime of life; summer; able-bodied (fit for military service); mature (talent, garden etc)"
坏死 huai4si3 necrosis
登基 deng1ji1 "to ascend the throne"
提督 ti2du1 "the local commander; provincial governor (in qing and ming times)"
北端 bei3duan1 "northern extremity"
逃犯 tao2fan4 "escaped criminal; fugitive from the law"
肉饼 rou4bing3 "meat patty"
事端 shi4duan1 "disturbance; incident"
姨娘 yi2niang2 "maternal aunt"
当班 dang1ban1 "to work one's shift"
匝 za1 "to go around; to encircle; classifier for a full circuit or a turn of a coil"
垄 long3 "ridge between fields; row of crops; grave mound"
脱手 tuo1shou3 "(not of regular commerce) to sell or dispose of (goods etc); to get rid of; to unload"
卵子 luan3zi3 ovum
玄妙 xuan2miao4 "mysterious; profound; abstruse"
元件 yuan2jian4 "element; component"
构架 gou4jia4 structure
翻墙 fan1qiang2 "lit. to climb over the wall; fig. to breach the great firewall of china"
粉条 fen3tiao2 "vermicelli made from mung bean starch etc"
房舍 fang2she4 "house; building"
开眼 kai1yan3 "to open one's eyes; to widen one's horizons"
指认 zhi3ren4 "to identify"
孤傲 gu1ao4 "proud and aloof"
脊椎 ji3zhui1 "vertebra; backbone"
微光 wei1guang1 glimmer
成像 cheng2xiang4 "to form an image; imaging"
共生 gong4sheng1 symbiosis
钱庄 qian2zhuang1 "old-style money shop (a type of private bank that first appeared in the ming dynasty, flourished in the qing, and was phased out after 1949); (in recent times) informal financial company, often operating at the edges of what is legal"
纱窗 sha1chuang1 "screen window"
身孕 shen1yun4 "pregnancy; pregnant"
回访 hui2fang3 "(pay a) return visit"
早死 zao3si3 "to die while still relatively young; to have been dead (for some years)"
麒 qi2 "mythical male unicorn"
丐 gai4 "to beg for alms; beggar"
唱法 chang4fa3 "singing style; singing method"
搪瓷 tang2ci2 enamel
着意 zhuo2yi4 "to act with diligent care"
初夜 chu1ye4 "early evening; wedding night; (fig.) first sexual encounter"
放走 fang4zou3 "to release; to set free; to allow (a person or an animal) to go; to liberate"
吆 yao1 "to shout; to bawl; to yell (to urge on an animal); to hawk (one's wares)"
性急 xing4ji2 impatient
堂弟 tang2di4 "younger male patrilineal cousin"
腹痛 fu4tong4 "bellyache; stomach pain"
寻死 xun2si3 "to attempt suicide; to court death"
铺面 pu1mian4 "paving; pavement"
倒台 dao3tai2 "to fall from power; to collapse; downfall"
干涩 gan1se4 "dry and rough (skin); hoarse (voice); dry and heavy (style)"
愚民 yu2min2 "ignorant masses; to keep the people in ignorance"
正品 zheng4pin3 "certified goods; quality product; normal product; a-class goods"
畦 qi2 "small plot of farm land"
渡轮 du4lun2 "ferry boat"
笑靥 xiao4ye4 "dimple; smiling face"
灾情 zai1qing2 "disastrous situation; calamity"
劝解 quan4jie3 "conciliation; mediation; to mollify; to propitiate; to reconcile"
触角 chu4jiao3 "antenna; feeler"
起用 qi3yong4 "to promote; to reinstate (in a position or job)"
传唤 chuan2huan4 "a summons (to the police); subpoena"
拆卸 chai1xie4 "to dismantle; to take apart"
议价 yi4jia4 "to bargain; to negotiate a price"
财宝 cai2bao3 "money and valuables"
家什 jia1shi5 "utensils; furniture"
枪决 qiang1jue2 "to execute by firing squad"
包庇 bao1bi4 "to shield; to harbor; to cover up"
栽赃 zai1zang1 "to frame sb (by planting sth on them)"
簌簌 su4su4 "very slight sound; to stream down (of tears); luxuriant growth (of vegetation)"
改嫁 gai3jia4 "to remarry (of a woman)"
廊坊 lang2fang2 "langfang prefecture-level city in hebei"
接续 jie1xu4 "to follow; to continue"
掀翻 xian1fan1 "to turn sth over; to overturn"
公案 gong1an4 "judge's desk; complex legal case; contentious issue"
惭 can2 ashamed
上品 shang4pin3 top-quality
亟 ji2 urgent
决堤 jue2di1 "(of a watercourse) to breach its dike; (of dikes) to collapse"
仲夏 zhong4xia4 "midsummer; second month of summer"
自省 zi4xing3 "to examine oneself; to reflect on one's shortcomings; introspection; self-awareness; self-criticism"
拜会 bai4hui4 "pay an official call; call on; visit in an official capacity"
彩霞 cai3xia2 "clouds tinged with sunset hues"
降下 jiang4xia4 "to fall; to drop"
失语 shi1yu3 "to let slip; loss of speech (e.g. as a result of brain damage); aphasia"
纨 wan2 "white; white silk"
烦琐 fan2suo3 "tedious; convoluted; fiddly; pedantic"
白脸 bai2lian3 "white face; face painting in beijing opera etc"
副食 fu4shi2 "non-staple food"
胜仗 sheng4zhang4 "victory; victorious battle"
掰开 bai1kai1 "to pull apart; to pry open with the hands"
屠宰 tu2zai3 "to slaughter; to butcher"
紧要 jin3yao4 "critical; crucial; vital"
寡人 gua3ren2 "i (first person pronoun used by royalty or nobility)"
当道 dang1dao4 "in the middle of the road; to be in the way; to hold power; (fig.) to predominate; to be in vogue"
膨 peng2 swollen
散播 san4bo1 "to spread; to disperse; to disseminate"
翘首 qiao2shou3 "to raise one's head and look"
断气 duan4qi4 "to stop breathing; to breathe one's last; to die; to cut the gas supply"
愧对 kui4dui4 "to be ashamed to face (sb); to feel bad about having failed (sb)"
酥油 su1you2 butter
吸进 xi1jin4 "to inhale; to breathe in"
剥皮 bao1pi2 "to skin; to flay; to peel; (fig.) (coll.) to haul (sb) over the coals"
集镇 ji2zhen4 town
修习 xiu1xi2 "to study; to practice"
俚 li3 "rustic; vulgar; unrefined"
单挑 dan1tiao3 "to pick; to choose; to fight a duel"
柳条 liu3tiao2 "willow; willow branches; wicker (material for basketwork)"
倡 chang4 "to initiate; to instigate; to introduce; to lead"
上首 shang4shou3 "seat of honor; first place"
牢笼 lao2long2 "cage; trap (e.g. basket, pit or snare for catching animals); fig. bonds (of wrong ideas); shackles (of past misconceptions); to trap; to shackle"
借故 jie4gu4 "to find an excuse"
近亲 jin4qin1 "close relative; near relation"
仰卧 yang3wo4 "to lie supine"
吉日 ji2ri4 "propitious day; lucky day"
家传 jia1chuan2 "handed down in a family; family traditions"
扯住 che3zhu4 "to grasp firmly"
罪责 zui4ze2 guilt
更替 geng1ti4 "to take over (from one another); to alternate; to replace; to relay"
检视 jian3shi4 "to inspect; to examine"
矿业 kuang4ye4 "mining industry"
孺 ru2 child
编撰 bian1zhuan4 "to compile; to edit"
采矿 cai3kuang4 mining
倒立 dao4li4 "a handstand; to turn upside down; to stand on one's head; upside down"
趔趄 lie4qie5 "to stagger; to stumble; to reel"
捣毁 dao3hui3 "to destroy; to smash; sabotage"
靠岸 kao4an4 "(of a boat) to reach the shore; to pull toward shore; close to shore; landfall"
免职 mian3zhi2 "to relieve sb of his post; to sack; to demote; dismissal; sacking"
迷乱 mi2luan4 confusion
戒心 jie4xin1 "vigilance; wariness"
侧耳 ce4er3 "to bend an ear (to); to listen"
心腹 xin1fu4 "trusted aide; confidant; reliable agent; to confide"
坯 pi1 "blank (e.g. for a coin); unburnt earthenware; semifinished product"
吹奏 chui1zou4 "to play (wind instruments)"
怵 chu4 "fearful; timid; to fear"
楼阁 lou2ge2 "building; pavilion"
划归 hua4gui1 "to incorporate; to put under (external administration)"
就范 jiu4fan4 "to submit; to give in"
断层 duan4ceng2 "fault (geology); (fig.) gap; rupture (in the transmission of some skill); (tomography) cross-sectional"
隔世 ge2shi4 "separated by a generation; a lifetime ago"
摘抄 zhai1chao1 "to extract; to excerpt"
科考 ke1kao3 "preliminary round of imperial examinations"
短路 duan3lu4 "short circuit"
受制 shou4zhi4 "to be controlled (by sb); to suffer under a yoke"
孵化 fu1hua4 "breeding; to incubate; innovation (esp. in commerce and marketing)"
原木 yuan2mu4 logs
广度 guang3du4 breadth
收尾 shou1wei3 "to wind up; to bring to an end; to finish"
耿 geng3 "(literary) bright; brilliant; honest; upright"
成倍 cheng2bei4 "twofold; manyfold; exponentially"
考勤 kao3qin2 "to check attendance (at school or workplace); to monitor efficiency (of workers)"
遣使 qian3shi3 "to dispatch an envoy"
依存 yi1cun2 "to depend on sth for existence; dependent on"
泥潭 ni2tan2 quagmire
按期 an4qi1 "on schedule; on time"
放低 fang4di1 "to lower; to be humble"
蛆 qu1 maggot
张华 zhang1hua2 "other zhang hua's too numerous to mention"
案头 an4tou2 "on one's desk"
撸 lu1 "(dialect) to rub one's hand along; to fire (an employee); to reprimand"
整数 zheng3shu4 "whole number; integer (math.); round figure"
堂皇 tang2huang2 "imposing; grand"
巫山 wu1shan1 "mt wu on the changjiang river (yangtze) by the three gorges; wushan county in wanzhou suburbs of north chongqing municipality, formerly in sichuan"
眼睑 yan3jian3 eyelid
淤泥 yu1ni2 "silt; sludge; ooze"
自荐 zi4jian4 "to recommend oneself (for a job)"
分身 fen1shen1 "(of one who has supernatural powers) to replicate oneself so as to appear in two or more places at the same time; a derivative version of sb (or sth) (e.g. avatar, proxy, clone, sockpuppet); to spare some time for a separate task; to cut a corpse into pieces; to pull a body apart by the four limbs; parturition"
仿制 fang3zhi4 "to copy; to imitate; to make by imitating a model"
调价 tiao2jia4 "to raise or lower the price; price adjustment"
噘 jue1 "to pout; (dialect) to scold"
长孙 zhang3sun1 "two-character surname zhangsun; eldest grandson; the eldest son of one's eldest son"
背带 bei1dai4 "braces; suspenders; sling (for a rifle); straps (for a knapsack)"
今晨 jin1chen2 "this morning"
牧人 mu4ren2 "shepherd; pastor; pastoral"
老到 lao3dao5 "experienced and careful"
挞 ta4 "flog; rapid"
浮萍 fu2ping2 duckweed
巡查 xun2cha2 "to patrol"
扣住 kou4zhu4 "to detain; to hold back by force; to buckle; to hook"
聪颖 cong1ying3 "smart; intelligent"
火堆 huo3dui1 "bonfire; to open fire"
乡民 xiang1min2 villager
锅子 guo1zi5 "pot; pan; wok; cauldron; pot-shaped thing; hotpot"
鱼塘 yu2tang2 fishpond
冕 mian3 "crown in the form of a horizontal board with hanging decorations; imperial crown"
茶房 cha2fang2 "waiter; steward; porter; teahouse"
熟透 shu2tou4 "completely ripe; ripened; well-cooked"
淼 miao3 "a flood; infinity"
摊贩 tan1fan4 "stallkeeper; peddler"
邪气 xie2qi4 "evil influence; unhealthy trend; (a person's) evil air; aura of wickedness"
国都 guo2du1 "national capital"
寒心 han2xin1 "disillusioned; bitterly disappointed; terrified"
青翠 qing1cui4 "fresh and green; verdant"
督办 du1ban4 "to oversee; to supervise; superintendent"
焊接 han4jie1 "to weld; welding"
父老 fu4lao3 elders
馊 sou1 "rancid; soured (as food)"
甘地 gan1di4 "(mahatma) gandhi"
小指 xiao3zhi3 "little finger"
天儿 tian1r5 "the weather"
留作 liu2zuo4 "to set aside for; to keep as"
湖滨 hu2bin1 "lakeside district; lake front"
勾搭 gou1da5 "to gang up; to fool around with; to make up to"
银牌 yin2pai2 "silver medal"
草皮 cao3pi2 "turf; sward; sod"
副业 fu4ye4 "sideline; side occupation"
鬼魅 gui3mei4 "demon; monster"
威猛 wei1meng3 "bold and powerful"
教区 jiao4qu1 parish
残月 can2yue4 "waning moon"
踝 huai2 ankle
玩牌 wan2pai2 "to play cards; to play mahjong"
愤懑 fen4men4 "depressed; resentful; discontented; indignant; perturbed"
看惯 kan4guan4 "to be used to the sight of"
翌年 yi4nian2 "the following year; the next year"
垂柳 chui2liu3 "weeping willow (salix babylonica)"
玩味 wan2wei4 "to ruminate; to ponder subtleties"
时效 shi2xiao4 "timeliness; period of viability or validity; (law) prescription; limitation; (metallurgy) aging"
希奇 xi1qi2 "rare; strange"
便服 bian4fu2 "everyday clothes; informal dress; civilian clothes"
缎子 duan4zi5 satin
蹉跎 cuo1tuo2 "(literary) to slip; (of looks etc) to fade away; (of time) to slip away; to squander (time, opportunities); to dillydally"
烈酒 lie4jiu3 "strong alcoholic drink"
剪接 jian3jie1 "film-editing; montage; to cut or edit film"
镌刻 juan1ke4 "to engrave"
情网 qing2wang3 "snare of love"
搭载 da1zai4 "(of a vehicle) to carry (a passenger or payload); (of a device or system) to be equipped with (a piece of hardware or software)"
京戏 jing1xi4 "beijing opera"
地动 di4dong4 "earthquake (old term)"
丝线 si1xian4 "silk thread (for sewing); silk yarn (for weaving)"
警备 jing3bei4 "guard; garrison"
树种 shu4zhong3 "tree species"
刑期 xing2qi1 "prison term"
活字 huo2zi4 "movable type"
华埠 hua2bu4 chinatown
玳 dai4 "tortoise shell; turtle"
抒 shu1 "to express; to give expression to; to relieve"
滑翔 hua2xiang2 "to glide"
有味 you3wei4 tasty
罗琳 luo2lin2 "rowling (name)"
玉溪 yu4xi1 "yuxi, prefecture-level city in yunnan"
游街 you2jie1 "to parade sb through the streets; to march or parade in the streets"
冰镇 bing1zhen4 iced
绝代 jue2dai4 "peerless; unmatched in his generation; incomparable (talent, beauty)"
出战 chu1zhan4 "(military) to go off to war; (sports) to compete"
怀特 huai2te4 "white (name)"
背囊 bei4nang2 "backpack; knapsack; rucksack"
荷马 he2ma3 homer
伪善 wei3shan4 hypocritical
做活 zuo4huo2 "to work for a living (esp. of woman needleworker)"
咸鱼 xian2yu2 "salted fish"
撰稿 zhuan4gao3 "to write (an article for publication)"
五香 wu3xiang1 "five spice seasoned; incorporating the five basic flavors of chinese cooking (sweet, sour, bitter, savory, salty)"
胡桃 hu2tao2 walnut
日暮 ri4mu4 sunset
变回 bian4hui2 "to revert; to change back into"
脐 qi2 "(bound form) the navel; the umbilicus; (bound form) the belly flap of a crab; apron"
天公 tian1gong1 "heaven; lord of heaven"
锦旗 jin3qi2 "silk banner (as an award or gift)"
救生 jiu4sheng1 "to save a life; life-saving"
烟叶 yan1ye4 "leaf tobacco"
苟同 gou3tong2 "to agree blindly"
陌路 mo4lu4 "(literary) stranger"
书橱 shu1chu2 bookcase
钱物 qian2wu4 "money and things of value"
排遣 pai2qian3 "to divert oneself from (loneliness, grief etc); to dispel (negative thoughts etc)"
派兵 pai4bing1 "to dispatch troops"
宋体 song4ti3 "mincho; song font"
斩首 zhan3shou3 "to behead"
传话 chuan2hua4 "to pass on a story; to communicate a message"
断桥 duan4qiao2 "the broken bridge (at west lake in hangzhou)"
房费 fang2fei4 "room charge"
墨迹 mo4ji4 "ink marks; original calligraphy or painting of famous person"
出格 chu1ge2 "to overstep the bounds of what is proper; to take sth too far; (of a measuring device) to go off the scale"
韶关 shao2guan1 "shaoguan, prefecture-level city in guangdong"
估摸 gu1mo5 "to reckon; to guess"
