父母 fu4mu3 "father and mother; parents"
重 zhong4 "heavy; serious; important"
恩 en1 "kindness; grace; favor"
曾 ceng2 "once; already; ever; previously"
事实 shi4shi2 fact
飞机 fei1ji1 airplane
家庭 jia1ting2 "family; household"
象 xiang4 "elephant; image; form; imitate"
装 zhuang1 "install; load; dress; pretend"
秘密 mi4mi4 "secret; private; confidential; clandestine"
法 fa3 "law; method; way"
尸体 shi1ti3 "dead body; corpse; carcass"
打开 da3kai1 "to open; to show (a ticket); to turn on; to switch on"
季 ji4 "season; youngest-brother"
检查 jian3cha2 "inspection; to examine; to inspect"
早上 zao3shang5 "early morning"
玩笑 wan2xiao4 "to joke; joke; jest"
任务 ren4wu5 "mission; assignment; task; duty; role"
现场 xian4chang3 "the scene (of a crime, accident etc); (on) the spot; (at) the site"
使 shi3 "make; cause; use; send; envoy"
转 zhuan3 "turn; change; transfer; forward"
博士 bo2shi4 "doctor; court academician (in feudal china); ph.d."
直到 zhi2dao4 until
紧张 jin3zhang1 "nervous; keyed up; intense; tense; strained; in short supply; scarce"
二 er4 "two; 2"
简直 jian3zhi2 "simply; really"
放弃 fang4qi4 "to renounce; to abandon; to give up"
小子 xiao3zi3 "(literary) youngster"
电视 dian4shi4 "television; tv"
强 qiang2 "strong; powerful; force"
不好意思 bu4hao3yi4si5 "to feel embarrassed; to find it embarrassing; to be sorry (for inconveniencing sb)"
大概 da4gai4 "roughly; probably; rough; approximate; about; general idea"
的确 di2que4 "really; indeed"
特 te4 "special; unique; especially"
药 yao4 "medicine; drug"
回到 hui2dao4 "to return to"
男孩 nan2hai2 boy
音乐 yin1yue4 music
身体 shen1ti3 "the body; one's health; in person"
血 xue4 blood
留下 liu2xia4 "to leave behind; to stay behind; to remain; to keep; not to let (sb) go"
方式 fang1shi4 "way; manner; style; mode; pattern"
伤 shang1 "injure; wound"
怪 guai4 "strange; odd; blame"
美元 mei3yuan2 "american dollar; us dollar"
监狱 jian1yu4 prison
读 du2 "read; study; attend-school"
这边 zhe4bian1 "this side; here"
重新 chong2xin1 "again; once more; re-"
瞧 qiao2 "look; see; visit"
疯狂 feng1kuang2 "crazy; frenzied; wild"
收到 shou1dao4 "to receive"
其中 qi2zhong1 "among; in; included among these"
片 pian4 "slice; piece; film; classifier"
想法 xiang3fa3 "way of thinking; opinion; notion; to think of a way (to do sth)"
纽约 niu3yue1 "new york"
家里 jia1li3 home
黑 hei1 "black; dark; shady; illegal"
身 shen1 "body; oneself; life; classifier-suit"
作 zuo4 "do; make; compose; pretend; work"
后面 hou4mian5 "the back; the rear; the last bit; behind; near the end; at the back; later; afterwards"
性 xing4 "nature; character; sex; property; -ness; -ity"
带来 dai4lai2 "to bring; (fig.) to bring about; to produce"
昨天 zuo2tian1 yesterday
不好 bu4hao3 "no good"
抓住 zhua1zhu4 "to grab hold of; to capture"
记录 ji4lu4 "to record; record (written account); note-taker; record (in sports etc)"
老兄 lao3xiong1 "elder brother (often used self-referentially); (form of address between male friends) old chap; buddy"
来自 lai2zi4 "to come from (a place); from: (in email header)"
越 yue4 "exceed; surpass; cross; over; the-more"
大学 da4xue2 "university; college"
照顾 zhao4gu5 "to take care of; to show consideration; to attend to; to look after"
太太 tai4tai5 "married woman; mrs.; madam; wife"
聪明 cong1ming5 "intelligent; clever; bright; smart; acute (of sight and hearing)"
本来 ben3lai2 "original; originally; at first; it goes without saying; of course"
加油 jia1you2 "to add oil; to top up with gas; to refuel; to accelerate; to step on the gas; (fig.) to make an extra effort; to cheer sb on"
甜 tian2 sweet
怕 pa4 "fear; be-afraid"
多久 duo1jiu3 "(of time) how long?; (not) a long time"
并且 bing4qie3 "and; besides; moreover; furthermore; in addition"
直接 zhi2jie1 "immediate; straightforward"
对于 dui4yu2 "regarding; as far as (sth) is concerned; with regard to"
记 ji4 "record; remember; note"
突然 tu1ran2 "sudden; abrupt; unexpected"
开枪 kai1qiang1 "to open fire; to shoot a gun"
声 sheng1 "sound; voice; noise; reputation"
除非 chu2fei1 "only if (..., or otherwise, ...); only when; only in the case that; unless"
集 ji2 "gather; collect; episode"
店 dian4 "shop; store; inn"
酷 ku4 "cool; hip; ruthless"
正常 zheng4chang2 "regular; normal; ordinary"
死亡 si3wang2 "to die; death"
终于 zhong1yu2 "at last; in the end; finally; eventually"
拥有 yong1you3 "to have; to possess"
警 jing3 "warn; alert; police"
船 chuan2 "boat; ship; vessel"
付 fu4 "pay; hand-over; classifier-sets"
遍 bian4 "all-over; everywhere; once-through"
步 bu4 "step; pace; stage"
不再 bu4zai4 "no more; no longer"
鬼 gui3 "ghost; spirit; sly; person"
傻 sha3 "foolish; silly"
阻止 zu3zhi3 "to prevent; to block"
想象 xiang3xiang4 "to imagine; to envision; imagination"
冷静 leng3jing4 "calm; cool-headed; dispassionate; (of a place) deserted; quiet"
方法 fang1fa3 "method; way; means"
犯 fan4 "violate; offend; commit; crime"
扔 reng1 "throw; discard"
祝 zhu4 "wish; congratulate"
能力 neng2li4 "capability; ability"
完美 wan2mei3 perfect
克 ke4 "overcome; restrain; subdue; gram"
口 kou3 "mouth; classifier-bites; people"
目标 mu4biao1 "target; goal; objective"
耶 ye1 "yeah; (exclam.); phonetic-ye"
日 ri4 "sun; day; date"
有关 you3guan1 "to have sth to do with; to relate to; related to; to concern; concerning"
精神 jing1shen5 "vigor; vitality; drive; spiritual"
另外 ling4wai4 "additional; in addition; besides; separate; other; moreover; furthermore"
放松 fang4song1 "to relax; to slacken; to loosen"
丢 diu1 "lose; throw-away"
休息 xiu1xi5 "rest; to rest"
每天 mei3tian1 "every day; everyday"
回答 hui2da2 "to reply; to answer; reply; answer"
凶手 xiong1shou3 "murderer; assassin"
负责 fu4ze2 "to be in charge of; to take responsibility for; to be to blame; conscientious"
命 ming4 "life; fate; order"
外 wai4 "outside; foreign; external"
碰 peng4 "bump; meet; touch"
介意 jie4yi4 "to care about; to take offense; to mind"
梦 meng4 dream
那天 na4tian1 "that day; the other day"
系统 xi4tong3 system
睡觉 shui4jiao4 "to go to bed; to sleep"
滚 gun3 "roll; boil; get-lost"
谋杀 mou2sha1 "to murder; to assassinate; intentional homicide"
礼物 li3wu4 "gift; present"
那种 na4zhong3 "that kind of"
戴 dai4 "wear; (accessory); bear; respect"
各位 ge4wei4 "everybody; all (guests, colleagues etc); all of you"
错误 cuo4wu4 "mistaken; false; wrong; error; mistake"
子 zi5 "noun-suffix; child"
随便 sui2bian4 "as one wishes; as one pleases; at random; negligent; casual; wanton"
头发 tou2fa5 "hair (on the head)"
藏 cang2 "hide; conceal; store"
关心 guan1xin1 "to be concerned about; to care about"
底 di3 "bottom; base; background"
兴趣 xing4qu4 "interest (desire to know about sth); interest (thing in which one is interested); hobby"
情 qing2 "feeling; emotion; situation"
报告 bao4gao4 "to inform; to report; to make known; report; speech; talk; lecture"
从没 cong2mei2 "never (in the past); never did"
替 ti4 "replace; substitute; on-behalf-of"
面 mian4 "face; surface; side; noodles"
经历 jing1li4 "experience; to experience; to go through"
六 liu4 six
飞 fei1 fly
老师 lao3shi1 teacher
气 qi4 "air; gas; anger; vital-energy"
不用 bu4yong4 "need not"
小孩 xiao3hai2 child
人类 ren2lei4 "humanity; human race; mankind"
冲 chong1 "rush; clash; rinse; flush"
自由 zi4you2 "freedom; liberty; free; unrestricted"
支持 zhi1chi2 "to be in favor of; to support; to back; support; backing; to stand by"
星期 xing1qi1 "week; day of the week; sunday"
脚 jiao3 "foot; leg; (of; object); classifier-kick"
毁 hui3 "destroy; ruin; defame"
生气 sheng1qi4 "to get angry; to take offense; angry; vitality; liveliness"
建议 jian4yi4 "to propose; to suggest; to recommend; proposal; suggestion; recommendation"
做到 zuo4dao4 "to accomplish; to achieve"
套 tao4 "set; cover; sheath; classifier-set"
哭 ku1 "cry; weep"
屁股 pi4gu5 "buttocks; bottom; butt; back part"
生日 sheng1ri4 birthday
否则 fou3ze2 "otherwise; if not; or (else)"
画 hua4 "draw; paint; picture"
病 bing4 "illness; disease; defect"
线 xian4 "line; thread; wire"
光 guang1 "light; ray; only; exhaust"
安排 an1pai2 "to arrange; to plan; to set up; arrangements; plans"
神 shen2 "god; spirit; expression; amazing"
年轻 nian2qing1 young
操 cao1 "operate; control; exercise; drill"
下面 xia4mian4 "below; under; next; the following; to boil noodles"
姑娘 gu1niang5 "girl; young woman; young lady; daughter"
道 dao4 "road; way; principle; method; speak; classifier"
按 an4 "press; push; according-to"
钥匙 yao4shi5 key
法官 fa3guan1 "judge (in court)"
包 bao1 "wrap; bag; include; contract"
腿 tui3 "leg; thigh"
自 zi4 "self; from; since"
选手 xuan3shou3 "athlete; contestant"
信息 xin4xi1 "information; news; message"
整 zheng3 "whole; complete; fix; repair"
投票 tou2piao4 "to vote; vote"
哥哥 ge1ge5 "older brother"
手术 shou3shu4 "(surgical) operation; surgery"
必要 bi4yao4 "necessary; essential; indispensable; required"
身边 shen1bian1 "at one's side; on hand"
知 zhi1 "know; be-aware"
票 piao4 "ticket; ballot; banknote"
撒谎 sa1huang3 "to tell lies"
武器 wu3qi4 "weapon; arms"
痛苦 tong4ku3 "pain; suffering; painful"
全部 quan2bu4 "whole; all"
手机 shou3ji1 "cell phone; mobile phone"
忘记 wang4ji4 "to forget"
存在 cun2zai4 "to exist; to be; existence"
首先 shou3xian1 "first (of all); in the first place"
组 zu3 "group; team; organize; set"
照 zhao4 "shine; reflect; photo; according-to"
交 jiao1 "hand-over; pay; make-friends; intersect"
以及 yi3ji2 "as well as; too; and"
十 shi2 ten
台 tai2 "platform; stage; station; classifier-vehicles"
搬 ban1 "move; shift; carry"
个人 ge4ren2 "individual; personal; oneself"
代表 dai4biao3 "representative; delegate; to represent; to stand for; on behalf of; in the name of"
坚持 jian1chi2 "to persevere with; to persist in; to insist on"
意义 yi4yi4 "sense; meaning; significance; importance"
楼 lou2 "building; floor"
承认 cheng2ren4 "to admit; to concede; to recognize; recognition (diplomatic, artistic etc); to acknowledge"
发誓 fa1shi4 "to vow; to pledge; to swear"
理由 li3you2 "reason; grounds; justification"
显然 xian3ran2 "clearly; evidently; obviously"
局 ju2 "bureau; office; situation; classifier-game"
政府 zheng4fu3 government
生意 sheng1yi5 business
眼 yan3 eye
火 huo3 "fire; hot; urgent"
遇到 yu4dao4 "to meet; to run into; to come across"
猫 mao1 cat
即使 ji2shi3 "even if; even though"
记住 ji4zhu5 "to remember; to bear in mind; to learn by heart"
到处 dao4chu4 everywhere
幸运 xing4yun4 "fortunate; lucky; fortune; luck"
卡 ka3 "card; block; stuck"
洗 xi3 "wash; bathe; develop-photo"
那时 na4shi2 "then; at that time; in those days"
干什么 gan4shen2me5 "what are you doing?; what's he up to?"
事儿 shi4r5 "one's employment; business; matter that needs to be settled; trying; troublesome"
混 hun4 "mix; muddle; drift-along"
犯罪 fan4zui4 "to commit a crime; crime; offense"
挂 gua4 "hang; suspend; hang-up; worry; fail-exam"
跳舞 tiao4wu3 "to dance"
白痴 bai2chi1 "idiocy; idiot"
信任 xin4ren4 "to trust; to have confidence in"
新闻 xin1wen2 news
未来 wei4lai2 "future; tomorrow; approaching; coming; pending"
道歉 dao4qian4 "to apologize"
可怜 ke3lian2 "pitiful; pathetic; to have pity on"
实在 shi2zai4 "really; actually; indeed; true; real; honest; dependable; (philosophy) reality"
骗 pian4 "cheat; deceive; trick"
加入 jia1ru4 "to become a member; to join; to mix into; to participate in; to add in"
病人 bing4ren2 "sick person; patient; invalid"
案 an4 "case; record; table"
根 gen1 "root; basis; classifier-long-thin"
吓 xia4 "frighten; scare"
治疗 zhi4liao2 "to treat (an illness); medical treatment; therapy"
原谅 yuan2liang4 "to excuse; to forgive; to pardon"
行为 xing2wei2 "action; conduct; behavior; activity"
比较 bi3jiao4 "to compare; to contrast; comparatively; relatively; quite; comparison"
边 bian1 "side; edge; border"
双 shuang1 "pair; double; both"
婚礼 hun1li3 "wedding ceremony; wedding"
弟弟 di4di5 "younger brother"
组织 zu3zhi1 "to organize; organization; (biology) tissue; (textiles) weave"
见面 jian4mian4 "to meet; to see each other"
经常 jing1chang2 "frequently; constantly; regularly; often; day-to-day; everyday; daily"
城市 cheng2shi4 "city; town"
老板 lao3ban3 "boss; business proprietor"
合作 he2zuo4 "to cooperate; to collaborate; to work together; cooperation"
来到 lai2dao4 "to come; to arrive"
乱 luan4 "chaotic; disorder; random"
词 ci2 "word; phrase; lyrics"
尔 er3 "you; thou; thus"
超 chao1 "surpass; exceed; overtake; super-"
差不多 cha4bu5duo1 "almost; nearly; more or less; about the same; good enough; not bad"
支 zhi1 "support; branch; classifier-rods-songs"
老婆 lao3po2 "(coll.) wife"
中心 zhong1xin1 "center; heart; core"
可怕 ke3pa4 "awful; dreadful; fearful; formidable; frightful; scary; hideous; horrible; terrible; terribly"
笔 bi3 "pen; brush; write; classifier-money-deals"
满 man3 "full; filled; complete; satisfy"
假 jia3 "fake; false; if; suppose; borrow"
明显 ming2xian3 "clear; distinct; obvious"
研究 yan2jiu1 "research; a study; to research; to look into"
意识 yi4shi2 "consciousness; awareness; to be aware; to realize"
附近 fu4jin4 "nearby; neighboring; (in the) vicinity (of); neighborhood"
打扰 da3rao3 "to disturb; to bother; to trouble"
好运 hao3yun4 "good luck"
线索 xian4suo3 "trail; clues; thread (of a story)"
面前 mian4qian2 "in front of; facing; (in the) presence (of)"
消失 xiao1shi1 "to disappear; to fade away"
妹妹 mei4mei5 "younger sister; young woman"
正确 zheng4que4 "correct; sound; right; proper"
位置 wei4zhi5 "position; place; seat"
答应 da1ying5 "to answer; to respond; to answer positively; to agree; to accept; to promise"
收 shou1 "receive; collect; accept; restrain"
砸 za2 "smash; bungle; fail"
街 jie1 street
电脑 dian4nao3 computer
区 qu1 "area; district; region"
撞 zhuang4 "bump; crash; collide"
借 jie4 "borrow; lend; by-means-of"
秒 miao3 "second; instant"
似乎 si4hu1 "it seems; seemingly; as if"
放下 fang4xia4 "to lay down; to put down; to let go of; to relinquish; to set aside; to lower (the blinds etc)"
力量 li4liang5 "power; force; strength"
命令 ming4ling4 "order; command"
同时 tong2shi2 "at the same time; simultaneously"
提供 ti2gong1 "to offer; to supply; to provide; to furnish"
威胁 wei1xie2 "to threaten; to menace"
输 shu1 "lose; transport; deliver; enter"
号码 hao4ma3 number
日子 ri4zi5 "day; a (calendar) date; days of one's life"
座 zuo4 "seat; base; classifier-buildings-mountains"
比如 bi3ru2 "for example; for instance; such as"
哪个 na3ge5 "which; who"
剩下 sheng4xia4 "to remain; to be left over"
严重 yan2zhong4 "grave; serious; severe; critical"
感 gan3 "feel; move; touch; emotion"
享受 xiang3shou4 "to enjoy; to live it up; pleasure"
战争 zhan4zheng1 "war; conflict"
恭喜 gong1xi3 "congratulations; greetings"
杀死 sha1si3 "to kill"
其 qi2 "its; their; that; such"
影响 ying3xiang3 "influence; effect; to influence; to affect (usually adversely); to disturb"
利用 li4yong4 "to exploit; to make use of; to use; to take advantage of; to utilize"
恨 hen4 "hate; regret"
杀人 sha1ren2 "homicide; to murder; to kill (a person)"
脱 tuo1 "take-off; remove; escape"
陪 pei2 "accompany; keep-company"
失踪 shi1zong1 "to be missing; to disappear; unaccounted for"
认真 ren4zhen1 "conscientious; earnest; serious; to take seriously; to take to heart"
真相 zhen1xiang4 "the truth about sth; the actual facts"
法律 fa3lü4 law
训练 xun4lian4 "to train; to drill; training"
